0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,993,994,0,993,994,0,0,0,0,993,0,0,0,0,131,132,133,134,135,136,137,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,1012,1013,1014,1015,1015,1039,996,0,0,0,0,0,0,1011,1012,1013,1014,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,993,994,0,993,994,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,132,133,134,135,136,137,138,0,0,0,0,1011,993,1013,1014,1015,0,1082,1039,0,0,0,0,0,0,1011,1012,1013,1014,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,993,994,0,0,0,0,1036,993,0,0,0,131,132,133,134,135,136,137,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,1013,1014,1015,1015,0,1082,1011,1012,1013,1014,1015,1015,0,1011,1012,1013,1014,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,993,994,0,993,994,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,1036,1012,1013,1014,1015,0,1011,1012,1013,1014,1015,1015,1015,1015,1015,1012,1013,1014,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,993,994,0,993,994,0,0,0,0,0,1036,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,0,0,1012,1013,1014,1015,1011,1012,1013,1014,1015,1011,1012,1013,1014,1015,1015,1014,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,131,131,131,
131,131,131,132,133,134,135,136,137,138,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,993,994,0,993,994,0,0,0,0,0,0,1036,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,1036,0,0,1011,1012,1013,1014,1015,1013,1014,1015,0,0,1011,1012,1013,1014,1015,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,993,994,0,0,0,0,0,0,1036,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,0,0,0,0,0,1011,1012,1013,1014,1015,1015,0,0,993,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,993,994,0,0,0,0,0,0,0,1036,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,0,0,0,0,0,0,0,0,0,993,994,994,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,993,994,0,0,0,0,0,0,0,0,1036,993,993,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1036,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,993,994,0,0,0,0,0,0,0,0,1036,1036,1036,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,993,993,1036,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,131,131,131,131,131,131,131,131,132,133,134,135,136,137,138,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,993,993,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,993,1036,1036,1036,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,1036,1036,1036,993,993,993,993,993,993,993,993,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,993,1036,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,1036,1036,1036,1036,1036,1036,1036,1036,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,1036,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,0,0,0,0,0,0,131,132,133,134,135,136,137,138,0,0,993,994,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,993,994,993,994,994,0,0,993,994,0,0,0,0,131,132,133,134,135,136,137,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,993,994,0,0,0,0,0,993,994,0,0,993,994,994,994,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,993,994,0,0,0,0,0,0,993,994,0,0,0,0,993,994,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,0,993,993,993,994,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,993,994,0,0,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,994,0,0,993,994,0,0,993,994,0,0,0,0,0,993,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,132,
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,132,133,134,135,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,132,133,134,135,136,137,138,134,135,136,137,138,138,138,138,138,138,138,138,138,138,138,138,0,0,0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,132,133,134

